Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
0.0396819970146862,-0.25834513012087534,-0.08848787129199437,-0.21782203078256338,-0.08982039312153126,-0.057521185005968485,-0.03703780857985972,-0.16856073195740245,-0.06352176706123383,-0.040601003501395366,-0.03798089816865981,-0.23520968147234989,0.07853521698748196,-0.03703780857985972,-0.05770645400953333,-0.1920549376677717,-0.18466213432575357,-0.03703780857985972,0.05921184070339163,0.5053142554557613,-0.03355902181478758,-0.03599726447846822,0.07987103773900445,-0.033069674129137694,-0.054045667689312404,-0.15466506278549494,-0.03757079054756578,-0.1597743115375937,0.0860737654681168,-0.05961627290952159,0.055974013395513146,-0.047310454084508256,-0.2516624853319397,-0.0245245513544146,-0.04294244280411337,-0.07461636053031444,-0.0137230310000379,-0.04316128560187551,-0.020426528680603573,-0.1180478685673672,-0.04236330336429002,0.08741118343260369,-0.04135926472287871,-0.1285092911827176,-0.053901933745480794,-0.23248607539501134,-0.022128975521710035,-0.03694151946158028,0.051216674991962946,-0.2210935793798757,-0.1476796366572147,-0.04953859114036336,-0.054201249961866434,-0.05437677103333041,-0.05705955370685481,-0.16420048626515646,0.02893681516040441,0.003354204852017175,-0.0919528512624594,-0.096596904669482,-0.031161200089107687,-0.04661975630993482,-0.2835785937288162,-0.05844517473153718,0
-1.0321813534997957,0.759332510215007,-0.9837548986164439,-0.3858484619520181,-0.21973344426975233,-0.057521185005968485,-0.0728031999546829,-0.3968217461171917,-0.07331196603078395,-0.051754047320323654,-0.061512043363685875,-0.6153491039062421,-0.17338062124108292,-0.0728031999546829,-1.7560849577799242,-0.4732490289289475,-0.40608027992116025,-0.0728031999546829,-0.24709961045469142,-0.3138019756647732,-0.033602860667466414,-0.06506668405169322,-0.23404058565489191,-0.08635565003649961,-0.05843190748405463,-0.45983576221144046,-0.03823305755304815,-0.21302260529081526,-0.657196178759688,0.05805090598856922,-0.220114727929422,-0.026000629840001135,-0.3587508314277961,-0.18126128316294432,-0.06043757985862204,-0.08441091227250788,-0.1324567991790502,-0.04544020795732455,-0.29208230586763934,-0.18959592818675847,-0.01762229768976421,-0.3213229156396385,-0.08217018184995216,-0.03523405910761505,-0.06058352428651171,-0.2780381080738764,-0.047883007509409846,-0.1015478692185341,-0.41694752486230663,-0.5014725392699196,0.15616269546526454,-0.028442179417488646,-0.0547414524802105,-0.0546676144532586,-0.07684634070284453,-0.4878067661405326,-0.0363464721505938,0.2457024535973453,0.6179240676523012,-0.0885463826473024,-0.06275600772193499,0.025592065790621992,-0.40639521830133774,-0.058989481370160544,0
-0.001337123719697905,-0.7389449850750421,-0.1282652777488721,-0.19210343887077722,-0.021371180549117224,0.2693720729491878,-0.0383339143179225,0.10764793668280075,-0.07754673439240042,-0.03533396114021575,-0.04197351480482127,-0.16321543072843905,0.051759853234969615,-0.0383339143179225,-0.071984775257983,-0.08141134822753514,0.0832753771543118,-0.0383339143179225,0.04274257204589859,-0.0660486798646239,-0.036797869972894186,-0.03750208924617473,0.06254271062590641,0.014504391968137,-0.02758448047338545,-0.03659359046616514,-0.03809722227815559,-0.16842777481226276,0.07680312470661319,-0.08825541573390097,0.0220639949746424,-0.06406592061678631,-0.07035788058692063,-0.3060063736765655,-0.03745620130157654,-0.07174422388284149,-0.10532323990839582,-0.03703950097023647,0.04554532246001905,-0.12192848983362459,-0.04356541436503678,0.05452727471462435,-0.1500752911579066,-0.14903525082389227,-0.05326048505589035,-0.2038549462213945,-0.03847641799069497,-0.03860211088499938,0.036843079309016126,-0.17179720517327607,-0.5663001179474854,-0.06612846363128473,-0.05419995339284199,-0.054352135922086695,-0.058663204592216335,-0.08767859229489684,0.02392826012598655,-0.0005973120352240503,-0.0753145262959573,-0.09229424171146616,-0.017544216380288857,-0.09417739596911914,-0.0941358325545644,-0.05867238942547376,0
-0.47601147428362306,-1.3953450668624976,0.9676940641530087,0.9377012785092457,0.2474782936559498,-0.057521185005968485,-0.05441144647163229,1.9018932470394885,-0.06518174303330503,-0.028140370726419867,-0.04774887445530654,-0.42522788091638924,-0.07293009793237892,-0.05441144647163229,-0.0773286193239117,-0.01280578594696638,1.8236911790395112,-0.05441144647163229,-0.0730739852681965,-0.00314675683997026,-0.033602860667466414,-0.051745697162929406,-0.05426026574885938,-0.06796733334995185,-0.018469614127946666,0.038629769723633946,-0.03811464455079076,-0.07369825591998141,-0.7340100593549987,-0.14214552739226,-0.1118711467706099,-0.08492747368341033,0.854014877797016,1.1688076644896546,-0.05381010744992797,-0.07627707453621133,-0.11564620513477457,-0.03109915491313023,-0.1787925157338015,0.30369404115149823,-0.04452603088391566,-0.11695586610351745,-0.03211002816712788,-0.033725749584901175,-0.05570428629487797,0.6714588934796325,-0.03843988381226987,-0.06291501566625798,-0.10938029026972294,1.6035720570653498,-1.1618573431469437,-0.0867824437657429,-0.05356230074662076,-0.05375421584050551,-0.056934847774197446,-0.35285670502365046,0.011743919517898544,0.10712447441261426,-0.10367012157181443,-0.09298262398855747,-0.06306028905292978,-0.1486666210381999,0.7600243904559746,-0.05836327266963128,0
-0.2912399118018189,-0.910313583109693,0.47778940662910974,0.33350591718141603,0.5004824057546389,-0.05571294933661085,-0.046455144585971254,0.2876357370333766,-0.0990249605721151,-0.03345587970527536,-0.04592185668897884,-0.13622850021068156,0.21728223412489947,-0.046455144585971254,-0.04702066895604696,-0.24053640919771083,0.25787338510287455,-0.046455144585971254,0.1477518999464207,2.0574271885666295,-0.033602860667466414,-0.047202666884192945,0.12248952991862817,-0.060012518227938516,-0.03797036204296485,-0.2373067016910216,-0.03791039083158148,-0.1301678744725463,0.58271523483435,-0.06424432110925096,0.20344327720789765,-0.03681529302996682,-0.30536261716634594,-0.18409701490778402,-0.047010179879743555,-0.11013533894300878,-0.12198869711851454,-0.032573890339898666,0.26834094028551225,0.2364633516862642,-0.041409850796547895,0.2501455964987141,0.46302767393899236,0.15025373242431428,-0.05451310116621196,0.213841048070204,0.02839074278471587,-0.04426360717703726,0.12368960840957678,0.010498298497658844,-1.064423821623188,-0.04081941740897538,-0.05406906474982443,-0.05412821572672929,-0.07130376125878733,0.17978986560140586,0.016152653423388643,-0.06224097547618785,-0.023346451596388495,-0.10048850908984822,-0.08368047313625056,-0.030061978856115296,-0.3219665322543161,-0.05938828772525101,0
-0.48718139010936257,0.04815282837120603,-0.24915187577182007,-0.26346167700536555,0.03418275072008171,-0.057521185005968485,-0.036806461075152966,-0.26530611249898456,-0.047846803573459405,-0.043960009365321025,-0.0390354422618433,-0.283229130792203,-0.05282712049960327,-0.036806461075152966,-0.004762813726721054,-0.33314146717624615,-0.27850292412756505,-0.036806461075152966,0.028054738107499005,-0.75087683166349,-0.032162922967938566,-0.03664728866027402,-0.05726716435549513,-0.04183871760166311,-0.03911540053692515,-0.4490549220914231,-0.03714448051361332,-0.16803485525871228,0.6699769804148458,-0.05163587513276989,0.00507836557853479,-0.04742179573776216,-0.2508575367565692,0.003374044782317157,-0.03660607022380716,-0.05893442787342845,-0.06231365929191561,-0.04549070106712032,0.002768138397422709,-0.1949324984096458,-0.03813708060304263,0.016136403500611855,-0.02846747168571246,0.09504427148558214,-0.0557636033011604,-0.1263875117916421,-0.05925795600958925,-0.01242834608901939,0.1428217328302591,-0.2475301207525001,0.2787497978902194,-0.04964880541505787,-0.05422731099925774,-0.05434967241096232,-0.05003962082742862,-0.1779961610935208,0.011526447902758932,0.03965661869002091,-0.052125436558264134,-0.06986730708941925,-0.07968855432755202,-0.04652187231181243,-0.2838359110923188,-0.057747150237346265,0
-0.4680701459275941,0.24928059692477753,-0.7517638847584431,-0.35191626610892074,-0.08622308316431268,-0.057521185005968485,-0.08172481796078972,-0.3122434995384414,-0.05737752734096232,-0.046164230748372025,-0.058758636786338664,-0.7328046769426031,-0.22353937357842146,-0.08172481796078972,-0.32329531377835335,-0.5275926340870573,-0.3240447817851215,-0.08172481796078972,-0.25865457643882317,-0.6540607826280824,-0.032120770224978154,-0.05998635054753348,-0.052840580049583495,-0.09337480206431623,-0.0592808106787125,-0.32084625442299947,-0.03817767266801879,-0.2018823613430225,0.2026189636127263,-0.02587433559431412,-0.2813771458075955,-0.05131972178993778,-0.2203600476072183,-0.06353671381467256,-0.05749874211747155,-0.06846938904956987,-0.12743903532559736,-0.043708967532793616,-0.23254523626383072,-0.1839529177605578,-0.033407024091203504,-0.22225633164433276,-0.1686094756074613,-0.07060315564276971,-0.05555590807746758,-0.2358227859378013,-0.05708641572004128,-0.09344778641790658,-0.2651578933296965,-0.44664004228175874,-0.027044772546550595,-0.05350805446229741,-0.05456967653300712,-0.05460130710646892,-0.0825919137677369,-0.4168840351437066,0.012443386782507171,0.2572133940949611,0.12646755522642505,-0.07698888061270195,-0.05429525247435177,-0.05078821628711885,-0.2724091140982587,-0.0586788790399255,0
-3.5453127323452955,9.293212291376044,-9.82033634101679,-0.5208212668531177,-0.42934339266937216,-1.6228859850479238,-0.15781575854111554,-0.6475411863557522,0.10934859639498132,-0.14527947361675056,-0.14060494334072487,-0.578967822939728,-0.30987490344739965,-0.15781575854111554,-0.2387320263604251,-0.5677980149312675,-0.6492993654122976,-0.15781575854111554,-0.2509759785116962,-0.9011367081911642,-0.033602860667466414,-0.15574825117403468,-0.23464411316093817,-0.1713523226518466,-0.17871651408623349,-0.559850774901097,-0.04000232161337043,-0.81497228363129,-1.560127158324489,0.018128529227278846,-0.309055344040451,-0.009768953172160982,-0.40524667351263616,-0.1305517272552226,-0.14959689834913897,0.0983308619755721,-0.06754203802450187,-0.14729861186540155,-0.5233989980359065,-0.19246021331141944,-0.05870270445987218,-0.4721219053226798,-0.340038182797524,-0.21218238106902787,-0.07323303870947724,-0.37217915960305903,-0.06442247874780109,-0.2780820267263285,-0.3469214485513124,-0.6063634048924793,10.458696487760024,-0.012370139074338307,-0.05828265476546036,-0.05843780429261787,-0.09664593533516122,-0.7633596551708007,0.032343254764558176,0.2512002162230725,-0.10942120841935128,-0.046669403086826294,0.08752743804534865,0.08758060345870908,-0.45963132172821025,-0.05444944874429189,0
0.4330491070463816,-0.5084265806219795,1.0794073802869015,0.036426809815084116,0.1482212026610774,0.10835193668968147,-0.016432581874356707,-0.06895508016993909,-0.07658201889760956,-0.03868051377598858,-0.02307399166669641,0.020192673246498424,0.05813187489722618,-0.016432581874356707,-0.07804274948265094,-0.0017398706154137485,-0.07227375252251568,-0.016432581874356707,0.11440030701880301,-0.055146896251214,-0.02538476189990351,-0.01801827193545778,0.09881235117609065,-0.016247884289691993,-0.03205800414546689,-0.034814546249271175,-0.038068630318759594,0.33630252626395424,-0.00015790891665752092,-0.11599982199002556,0.1049320158631518,-0.06423341719081174,-0.06761099357346868,-0.2846528966185483,-0.018078817988287924,-0.04788518839531693,-0.11564620513477457,-0.04164076975555892,0.14872681941047008,0.020874076873946556,-0.04384661100191414,0.1471286847395872,-0.049251470432612014,-0.0433278917736934,-0.0525359057131108,0.03447560706448212,-0.03727848150865094,0.015162560950618173,0.22640015306051417,0.2423234399755402,-0.18823907060067163,-0.06629291032686066,-0.051128446202386976,-0.05132033167886589,-0.02246949841831286,0.03257427515107512,0.038986978581563546,-0.04299880628614339,-0.10367012157181443,-0.09241937368639756,-0.061054870125337155,-0.09697128494409857,-0.07652388856371936,-0.05076405142884091,0
0.6713997154449084,0.4820716315309877,0.020869398459452435,-0.20058265685956866,-0.0028457508650505713,-0.057521185005968485,-0.015755330711384512,-0.3557521784087162,-0.04480295985713648,-0.048715459651032994,-0.018601436718812803,-0.009928617690500421,0.11515825058166343,-0.015755330711384512,-0.060085777742947634,-0.17828090803567023,-0.36625308574512433,-0.015755330711384512,0.13985088745864596,-0.17118931262156842,-0.031149571027170142,-0.013485010806274483,0.16163505420758764,-0.015928908234852195,-0.04694665398520529,-0.1398117219180313,-0.037245222533350116,-0.1468561835524564,0.5111988632456118,-0.04836798961980807,0.15364260723055878,-0.05771266906328992,-0.1572722030125533,-0.06195204019255625,-0.02643626042974391,-0.05588923084858747,-0.12963890033949685,-0.04197335103874705,0.10139660810663158,-0.11017564885841888,-0.04252063297506098,0.2278240418481264,-0.11939210950268998,-0.09875064900856692,-0.050686577202853085,-0.16620448697843312,-0.04119533000612073,0.013967649838944711,0.2514398827607148,-0.33867787258796755,-0.07295603221366714,-0.059837502809039315,-0.0544775747523558,-0.054215800030124724,-0.035991666035106555,-0.019080317989391807,0.08162677523618349,-0.0573445306376499,0.4163089345969645,-0.09094172147742652,-0.04503122604468643,-0.07860125518218429,-0.17510502960338434,-0.05773675121659832,0
0.4431280593531966,0.2742795286094023,0.0753950433103417,-0.16426504246179324,0.05573565353308404,-0.057521185005968485,-0.023445769537201084,-0.3174085241278873,-0.06079062422942933,-0.0464382017677343,-0.02816639314263444,-0.01577825969855525,0.07855667160587336,-0.023445769537201084,-0.04294332354605683,-0.25477735508852756,-0.32905764448820973,-0.023445769537201084,0.15031496297864796,-0.2591106009682107,-0.03592800596916302,-0.056555688240031765,0.17224511071957374,-0.029519899670891383,-0.04271428576804044,-0.22230230989948205,-0.038163900721017115,-0.14830680561177853,0.5101687920498891,-0.01654833790046049,0.4552391880279006,-0.04450270804593167,-0.27072970471102903,-0.15265375409000262,-0.05140563781480397,-0.07188400341840795,-0.1288534104214173,-0.04033434469477639,-0.1486189946813285,-0.1943593549920002,0.13200629670439,-0.1822243856065024,0.0073152890434856855,0.05106714585615121,-0.04990046403637274,-0.1044850015620466,-0.03709388776502939,-0.05393978145642661,-0.051703407146005444,-0.34144593397874823,-0.3370130938621493,-0.04675874221195736,-0.05444333884726537,-0.05426578337425344,-0.03227003655293716,0.8983734792328447,0.05717021098912406,-0.3418022049944058,0.2902392912533343,-0.08955838749456001,-0.07552005775164407,-0.07202065382269823,-0.20251409395277306,-0.05838430527550497,0
0.21097988314347896,0.36632104981188396,-0.05810405235993319,-0.2422125524069484,-0.03691557249971192,-0.057521185005968485,-0.025507374317047592,-0.33534787666641797,-0.0032270486368044015,-0.04744724982184744,-0.02655801215165686,-0.21732025389846274,-0.01643579678404929,-0.025507374317047592,-0.05373853560587899,-0.21231910329601592,-0.34645227806792583,-0.025507374317047592,0.02462319917178985,-0.9123669137376976,-0.03495680677135501,-0.022331727199695187,0.024720221723866693,-0.018312834539444305,-0.04660246756167695,-0.215060257261843,-0.03751110985249212,-0.13119787768864205,-1.396051532148682,-0.07616249180358234,0.01119750348327618,-0.06262767691323269,-0.09284613141133478,0.1427106432006356,-0.020711421699446314,-0.014294834765021873,-0.07481737635522331,-0.04820319092534903,0.018386699050668677,-0.03105966178804227,-0.04215157394391934,0.02029232453095157,-0.24385326488532613,-0.10771671117136616,-0.04726427961153057,-0.0956257452821825,-0.06393086971530897,-0.006907931202378471,0.08384706914170467,-0.22851913732424525,0.5499762864515284,-0.06470442522491439,-0.05409305127677664,-0.05411687060970915,-0.06981730766076495,-0.11796475232961397,0.04891173369537798,0.028076956159583288,0.0009160278150054794,-0.043625567796620246,-0.04139482765121756,-0.08967053702699769,-0.12033455226821857,-0.0545749406864007,0
-0.880670333630481,-0.20020879390589433,0.05835195454381798,-0.17557917971792159,0.01683483094073648,-0.057521185005968485,-0.06764377745858557,-0.1899546307070833,-0.0405415786542844,-0.04123813757959289,-0.0649286052265022,-0.6090367290229233,-0.16281636714513978,-0.06764377745858557,-1.9359734408041092,-0.472442820188899,-0.20541538591653885,-0.06764377745858557,-0.14296934962720584,-0.2860457609000873,-0.033602860667466414,-0.0667896238699999,-0.12724628607078517,-0.08119719166191511,-0.04214244139640055,-0.460718570945484,-0.038526997798877284,-0.14833142720260153,-1.2926029534925452,-0.07542852821243584,-0.17855456232019762,-0.06866094223716028,0.016707369696593918,0.1422310709202583,-0.07031927929621927,-0.05162595501381011,-0.11564620513477457,-0.04419875069781258,-0.3579437062126523,-0.15266916770572067,0.030255081042734437,-0.2739299963987772,-0.13099115210233422,-0.0919404029817678,-0.05760858959173263,-0.15249333894155936,-0.04747728584374165,-0.09607956883520603,-0.2238114156468441,-0.22914117359183633,-0.2711082211141916,-0.07067698925359787,-0.05420987214587898,-0.05440179512001483,-0.06907163359208612,-0.5662632708161475,-0.0019573755303497167,0.16323601421144066,-0.10367012157181443,-0.08907662939107416,-0.04754509434660975,-0.09853742891405698,-0.06614542156911424,-0.0578256120217115,0
